Player,Stats
Masai Olowokere,"[[[0.4, -2.5, 81.4, 22.5, 53.3, 59.2, 5.8, 13.0, 9.1, 36.1, 0.0, 0.0, 26.7, 0.25, 7.1, 0.571, 6.416666666666667], '20201214-20210101'], [[1.1, -0.5, 113.3, 13.5, 58.3, 58.0, 8.2, 4.8, 5.2, 16.3, 0.0, 2.2, 11.1, 0.333, 6.6, 0.556, 6.416666666666667], '20210214-20210301'], [[-0.5, -9.3, 92.0, 15.0, 30.6, 40.8, 5.6, 7.6, 8.1, 19.4, 0.0, 2.2, 33.3, 0.364, 5.1, 0.143, 6.416666666666667], '20210301-20210314']]"
Donovan Newby,"[[[-2.3, 99.5, 19.9, 50.0, 65.2, 0.0, 4.2, 11.9, 29.2, 2.1, 1.2, 80.0, 0.5, 7.0, 0.333, 6.083333333333333], '20201214-20210101'], [[-2.2, 95.3, 16.4, 55.0, 59.4, 0.0, 14.2, 22.7, 31.3, 0.0, 2.1, 20.0, 0.25, 6.1, 0.5, 6.083333333333333], '20210101-20210114'], [[2.7, 130.8, 14.1, 55.6, 63.3, 3.5, 7.9, 20.8, 12.5, 0.0, 3.0, 38.9, 0.333, 3.5, 0.667, 6.083333333333333], '20210201-20210214'], [[-8.7, 78.9, 10.2, 14.3, 30.5, 0.0, 4.4, 11.2, 10.5, 0.0, 3.2, 85.7, 0.333, 4.3, 0.0, 6.083333333333333], '20210214-20210301'], [[3.5, 108.4, 5.8, 50.0, 50.0, 0.0, 9.7, 15.8, 24.8, 0.0, 7.3, 0.0, 0.0, 2.9, 0.5, 6.083333333333333], '20210301-20210314']]"
Myles Wilmoth,"[[[-2.3, 99.7, 10.3, 59.1, 60.4, 9.5, 15.5, 1.9, 30.2, 1.2, 0.0, 27.3, 0.714, 2.5, 0.25, 6.75], '20201214-20210101'], [[4.6, 131.2, 6.0, 50.0, 50.0, 9.4, 13.0, 2.9, 0.0, 1.8, 3.7, 0.0, 0.0, 2.8, 0.667, 6.75], '20210101-20210114'], [[-3.7, 71.6, 12.0, 31.3, 36.9, 5.2, 17.6, 3.1, 24.3, 1.8, 1.9, 75.0, 1.0, 6.8, 0.143, 6.75], '20210214-20210301']]"
Qon Murphy,"[[[0.3, -1.7, 86.3, 22.0, 40.9, 42.6, 3.4, 6.7, 13.0, 15.8, 0.0, 1.8, 36.4, 0.333, 3.5, 0.5, 6.416666666666667], '20201214-20210101'], [[-0.1, -6.6, 81.6, 22.2, 30.0, 37.0, 5.3, 17.0, 16.2, 13.4, 0.0, 1.5, 40.0, 0.353, 6.0, 0.125, 6.416666666666667], '20210101-20210114'], [[2.0, -0.4, 110.1, 22.7, 57.0, 59.9, 0.8, 7.8, 11.2, 15.2, 0.0, 0.9, 32.0, 0.5, 8.6, 0.45, 6.416666666666667], '20210114-20210201'], [[2.1, -0.6, 105.3, 26.4, 58.8, 57.3, 2.5, 10.5, 13.5, 13.4, 1.9, 1.2, 70.6, 0.636, 7.1, 0.333, 6.416666666666667], '20210201-20210214'], [[-2.2, -13.7, 59.3, 23.2, 23.8, 23.8, 2.1, 12.6, 12.6, 5.5, 2.4, 1.3, 0.0, 0.357, 9.0, 0.0, 6.416666666666667], '20210214-20210301']]"
De'Vondre Perry,"[[[-0.3, 85.8, 19.9, 33.3, 37.9, 13.4, 19.4, 3.0, 14.1, 3.6, 1.4, 25.9, 0.429, 9.1, 0.154, 6.583333333333333], '20201214-20210101'], [[2.9, 100.8, 15.7, 53.1, 51.6, 2.0, 13.3, 9.4, 7.1, 2.1, 2.3, 6.3, 0.5, 8.9, 0.375, 6.583333333333333], '20210101-20210114'], [[4.7, 102.4, 18.0, 60.3, 59.5, 2.8, 10.0, 12.6, 16.1, 1.9, 1.5, 23.5, 0.667, 9.2, 0.368, 6.583333333333333], '20210114-20210201'], [[5.2, 114.8, 14.1, 65.8, 65.8, 6.5, 18.6, 8.5, 20.5, 3.2, 1.5, 0.0, 0.625, 7.9, 0.455, 6.583333333333333], '20210201-20210214'], [[0.1, 95.0, 15.8, 38.5, 45.9, 2.2, 11.1, 12.4, 17.7, 0.0, 1.9, 53.8, 0.286, 5.6, 0.333, 6.583333333333333], '20210214-20210301']]"
Jevon Tatum,"[[[0.3, -7.3, 90.0, 24.5, 43.8, 53.1, 0.0, 8.9, 16.2, 28.2, 0.0, 2.3, 37.5, 1.0, 13.8, 0.167, 6.083333333333333], '20201214-20210101'], [[-2.7, -17.3, 48.4, 20.8, 0.0, 24.0, 2.4, 3.8, 9.6, 26.4, 0.0, 1.4, 89.5, 0.0, 7.6, 0.0, 6.083333333333333], '20210114-20210201'], [[0.3, -3.0, 99.6, 18.6, 44.6, 48.5, 2.0, 15.9, 24.2, 20.0, 0.0, 1.9, 14.3, 0.4, 5.0, 0.375, 6.083333333333333], '20210201-20210214'], [[0.1, -3.1, 85.0, 23.0, 45.7, 46.2, 2.5, 8.1, 15.0, 20.7, 0.8, 1.8, 17.4, 0.387, 6.5, 0.4, 6.083333333333333], '20210214-20210301'], [[0.0, -5.3, 77.7, 29.3, 42.3, 45.9, 5.5, 9.2, 16.6, 29.1, 0.0, 2.4, 12.8, 0.48, 8.5, 0.214, 6.083333333333333], '20210301-20210314']]"
Giordan Williams,"[[[0.3, 2.0, 86.1, 17.1, 38.5, 43.0, 2.3, 15.0, 10.3, 15.2, 4.6, 1.3, 15.4, 0.333, 9.1, 0.286, 6.25], '20201214-20210101'], [[1.6, 1.4, 107.1, 16.5, 67.4, 66.0, 1.3, 12.0, 2.3, 18.7, 0.0, 0.6, 39.1, 0.556, 8.6, 0.5, 6.25], '20210214-20210301'], [[3.9, 2.1, 168.9, 10.8, 80.0, 81.7, 0.0, 15.6, 5.6, 0.0, 0.0, 0.0, 60.0, 1.0, 7.9, 0.5, 6.25], '20210301-20210314']]"
Damari Parris,"[[[70.0, 0.2, -2.9, 82.6, 20.1, 42.5, 42.5, 6.6, 10.3, 11.4, 19.5, 0.0, 3.0, 0.0, 0.538, 6.8, 0.143, 6.083333333333333], '20201214-20210101']]"
Dante Treacy,"[[[0.2, -6.4, 92.1, 19.2, 38.6, 41.8, 0.9, 8.3, 26.5, 23.4, 1.6, 1.2, 34.3, 0.4, 8.2, 0.25, 6.0], '20201214-20210101'], [[-2.1, -8.1, 69.9, 15.5, 30.9, 31.2, 1.9, 7.6, 23.6, 26.2, 0.0, 1.3, 17.6, 0.176, 5.7, 0.294, 6.0], '20210114-20210201'], [[-0.4, -3.8, 88.9, 18.3, 43.8, 46.3, 1.5, 7.5, 25.7, 29.3, 1.5, 3.1, 31.3, 0.333, 6.5, 0.353, 6.0], '20210201-20210214'], [[-1.2, -8.5, 86.0, 15.8, 36.4, 35.6, 3.3, 12.1, 23.7, 21.8, 0.0, 1.7, 4.5, 0.417, 5.7, 0.2, 6.0], '20210214-20210301']]"
Earl Timberlake,"[[[0.2, -2.3, 86.6, 19.6, 38.9, 50.8, 2.2, 18.1, 26.2, 33.2, 0.0, 2.2, 88.9, 0.333, 3.2, 0.333, 6.5], '20201214-20210101'], [[2.6, 4.7, 96.0, 26.9, 50.0, 54.5, 10.2, 13.7, 18.2, 24.5, 3.8, 4.0, 54.3, 0.516, 2.0, 0.25, 6.5], '20210101-20210114']]"
Tarojae Brake,"[[[0.2, -4.0, 107.3, 10.7, 50.0, 50.1, 1.4, 11.8, 7.2, 6.6, 0.0, 1.4, 11.8, 0.444, 5.6, 0.375, 6.25], '20201214-20210101'], [[-0.5, -7.8, 97.7, 8.1, 33.3, 50.6, 3.3, 0.0, 5.5, 21.7, 0.0, 0.0, 66.7, 1.0, 3.5, 0.0, 6.25], '20210101-20210114'], [[-1.8, -8.5, 64.8, 17.6, 37.5, 37.5, 2.4, 15.0, 5.5, 30.6, 0.0, 0.7, 0.0, 0.3, 9.4, 0.286, 6.25], '20210114-20210201']]"
John Tonje,"[[[0.2, -1.2, 86.9, 20.3, 43.1, 48.1, 2.7, 6.4, 4.3, 14.7, 1.3, 1.2, 31.0, 0.357, 9.0, 0.333, 6.416666666666667], '20201214-20210101'], [[2.7, 4.0, 117.0, 21.9, 63.9, 67.8, 6.0, 11.8, 8.0, 17.3, 0.0, 1.1, 22.2, 0.647, 10.3, 0.421, 6.416666666666667], '20210101-20210114'], [[0.4, -2.6, 93.6, 15.7, 48.4, 50.9, 3.2, 18.8, 5.1, 19.8, 0.0, 1.3, 15.6, 0.533, 7.6, 0.294, 6.416666666666667], '20210114-20210201'], [[5.5, 15.3, 165.1, 18.0, 95.0, 94.2, 6.9, 11.3, 9.4, 13.8, 0.0, 2.5, 80.0, 1.0, 6.2, 0.6, 6.416666666666667], '20210201-20210214'], [[-0.2, -6.7, 89.3, 19.3, 36.4, 50.5, 0.0, 14.0, 4.2, 28.2, 3.9, 0.0, 54.5, 0.8, 8.2, 0.0, 6.416666666666667], '20210214-20210301'], [[-0.1, -2.8, 88.5, 15.3, 22.7, 36.7, 3.4, 12.0, 9.1, 12.2, 5.2, 0.0, 50.0, 0.4, 10.5, 0.118, 6.416666666666667], '20210301-20210314'], [[0.5, -1.5, 86.8, 18.7, 31.3, 42.4, 6.1, 9.4, 13.8, 19.9, 0.0, 3.0, 68.8, 0.222, 5.2, 0.286, 6.416666666666667], '20210314-20210401']]"
Myles Ruth,"[[[0.6, 92.7, 17.1, 60.7, 65.3, 1.4, 13.6, 20.3, 40.0, 1.5, 4.4, 42.9, 0.583, 1.2, 0.5, 6.0], '20201214-20210101'], [[4.2, 102.4, 15.8, 75.0, 73.4, 3.5, 15.7, 17.5, 36.5, 0.0, 5.8, 16.7, 0.6, 1.6, 1.0, 6.0], '20210101-20210114'], [[5.9, 100.2, 15.7, 47.1, 52.9, 2.8, 20.6, 16.9, 19.9, 3.3, 7.0, 23.5, 0.455, 4.7, 0.333, 6.0], '20210114-20210201'], [[-1.3, 84.5, 19.7, 29.4, 43.1, 2.9, 10.1, 16.0, 19.1, 2.8, 5.3, 76.5, 0.385, 3.0, 0.0, 6.0], '20210301-20210314']]"
Caleb Simmons,"[[[49.2, 0.2, -1.4, 83.0, 17.2, 40.0, 47.6, 3.9, 14.8, 18.1, 24.3, 0.0, 2.5, 40.0, 0.0, 11.7, 0.286, 6.5], '20201214-20210101'], [[50.4, -0.8, -4.1, 92.0, 11.7, 26.5, 37.6, 4.7, 20.4, 11.3, 12.6, 0.0, 1.5, 52.9, 0.75, 6.4, 0.077, 6.5], '20210114-20210201'], [[62.5, 0.4, -4.4, 93.2, 10.6, 50.0, 56.6, 4.3, 9.7, 0.0, 21.7, 0.0, 1.1, 28.6, 0.4, 2.3, 0.5, 6.5], '20210201-20210214']]"
Russell Jones,"[[[0.1, 2.4, 97.7, 14.4, 66.7, 60.9, 4.8, 18.0, 6.5, 27.8, 0.0, 4.0, 77.8, 0.6, 4.0, 0.5, 5.666666666666667], '20201214-20210101'], [[2.0, 5.6, 115.9, 26.2, 35.7, 43.5, 2.1, 7.5, 52.8, 8.4, 0.0, 2.2, 42.9, 0.25, 9.9, 0.333, 5.666666666666667], '20210214-20210301'], [[1.3, 0.8, 108.0, 23.2, 14.3, 34.7, 7.4, 14.8, 36.1, 10.3, 0.0, 1.2, 71.4, 0.2, 4.8, 0.0, 5.666666666666667], '20210301-20210314']]"
Zach Crisler,"[[[-4.2, 98.8, 15.8, 47.1, 51.6, 5.5, 20.6, 9.1, 20.5, 1.5, 0.0, 29.4, 0.286, 8.1, 0.4, 6.75], '20201214-20210101'], [[-3.4, 116.0, 14.5, 54.5, 56.6, 0.0, 15.9, 7.3, 5.3, 0.0, 0.0, 9.1, 0.333, 10.0, 0.462, 6.75], '20210101-20210114'], [[-1.6, 96.9, 14.6, 46.9, 47.5, 9.9, 10.3, 10.6, 20.0, 0.0, 1.5, 25.0, 0.75, 8.8, 0.25, 6.75], '20210201-20210214'], [[1.0, 105.3, 16.2, 50.0, 52.6, 5.7, 14.2, 5.9, 14.2, 1.4, 0.8, 31.6, 0.333, 10.0, 0.385, 6.75], '20210214-20210301'], [[-5.2, 72.0, 12.9, 26.2, 32.9, 4.4, 13.4, 10.6, 24.4, 1.5, 1.4, 33.3, 0.444, 5.4, 0.083, 6.75], '20210301-20210314']]"
Vincent Lee,"[[[57.5, 0.1, -6.1, 75.3, 28.4, 55.6, 55.6, 5.6, 15.3, 0.0, 34.2, 3.5, 0.0, 0.0, 0.556, 0.0, 0.0, 6.666666666666667], '20201214-20210101'], [[63.6, 1.3, -2.7, 96.7, 21.7, 51.3, 52.6, 12.1, 19.8, 0.0, 16.7, 1.0, 0.5, 10.3, 0.513, 0.0, 0.0, 6.666666666666667], '20210101-20210114'], [[50.8, 2.8, 0.6, 126.1, 18.9, 70.6, 69.7, 9.3, 21.9, 9.0, 14.7, 0.8, 1.4, 29.4, 0.706, 0.0, 0.0, 6.666666666666667], '20210114-20210201'], [[46.3, 1.4, -2.1, 89.7, 28.2, 38.9, 37.7, 19.2, 13.5, 19.2, 10.1, 2.2, 1.4, 22.2, 0.389, 0.0, 0.0, 6.666666666666667], '20210214-20210301'], [[46.7, 2.4, -1.6, 136.0, 16.4, 66.7, 66.5, 5.8, 19.5, 6.4, 6.1, 0.0, 0.0, 53.3, 0.667, 0.0, 0.0, 6.666666666666667], '20210301-20210314']]"
Isaiah Hill,"[[[0.1, -3.1, 78.9, 23.9, 46.9, 47.2, 2.1, 13.4, 22.6, 30.4, 0.0, 2.4, 12.5, 0.545, 6.1, 0.2, 6.0], '20201214-20210101'], [[1.6, -2.0, 110.4, 17.4, 50.0, 55.5, 0.0, 7.8, 17.4, 22.4, 0.9, 1.3, 29.4, 0.611, 6.9, 0.25, 6.0], '20210101-20210114'], [[0.4, -1.4, 85.9, 21.5, 37.5, 46.3, 0.7, 9.4, 29.3, 25.5, 0.0, 2.6, 45.0, 0.2, 9.1, 0.32, 6.0], '20210114-20210201'], [[0.4, -1.2, 88.3, 21.7, 40.5, 45.9, 11.8, 14.4, 0.0, 25.3, 0.0, 4.6, 19.0, 0.308, 7.3, 0.375, 6.0], '20210201-20210214'], [[4.1, 3.8, 118.0, 18.9, 57.4, 64.8, 0.0, 10.0, 31.0, 23.8, 0.0, 1.5, 48.1, 0.167, 7.5, 0.6, 6.0], '20210214-20210301'], [[2.5, 4.3, 97.4, 23.8, 55.1, 57.2, 2.8, 18.0, 27.4, 27.8, 2.8, 3.5, 20.5, 0.5, 7.5, 0.412, 6.0], '20210301-20210314']]"
Casey Morsell,"[[[-2.2, 83.2, 21.3, 40.5, 43.7, 0.0, 10.4, 3.0, 14.7, 4.0, 3.1, 19.0, 0.538, 8.3, 0.125, 6.25], '20201214-20210101'], [[-0.5, 103.1, 17.4, 50.0, 50.0, 1.8, 11.3, 6.9, 4.7, 0.0, 0.8, 0.0, 0.667, 10.6, 0.231, 6.25], '20210114-20210201'], [[-6.5, 68.5, 20.0, 27.8, 29.4, 2.0, 8.7, 12.7, 10.3, 3.8, 1.0, 27.8, 0.333, 3.1, 0.0, 6.25], '20210214-20210301'], [[5.0, 111.2, 20.8, 70.0, 70.0, 6.6, 17.2, 0.0, 19.6, 9.3, 0.0, 0.0, 0.667, 8.2, 0.5, 6.25], '20210314-20210401']]"
Tai'Reon Joseph,"[[[0.0, -4.6, 87.2, 20.0, 38.3, 38.8, 3.1, 9.3, 5.4, 15.6, 0.0, 1.6, 6.7, 0.333, 14.0, 0.278, 6.083333333333333], '20201214-20210101'], [[1.7, 1.2, 114.7, 18.7, 62.8, 62.9, 0.0, 9.1, 12.6, 19.1, 0.0, 1.8, 25.6, 0.55, 8.5, 0.474, 6.083333333333333], '20210201-20210214'], [[-0.4, -6.0, 85.2, 18.6, 41.3, 42.2, 1.0, 3.7, 8.3, 18.9, 0.0, 3.0, 7.5, 0.375, 12.0, 0.292, 6.083333333333333], '20210214-20210301']]"
Alec Woodard,"[[[0.0, -3.6, 88.9, 18.3, 28.1, 33.5, 6.9, 11.0, 14.7, 12.6, 0.0, 3.5, 25.0, 0.6, 12.7, 0.091, 6.166666666666667], '20201214-20210101'], [[0.8, -1.6, 97.4, 21.3, 46.2, 57.9, 2.2, 7.6, 3.8, 27.4, 0.0, 3.5, 69.2, 0.429, 7.0, 0.333, 6.166666666666667], '20210101-20210114'], [[1.2, -2.0, 108.4, 15.7, 50.0, 51.6, 2.8, 17.9, 12.9, 14.5, 0.0, 1.8, 18.2, 0.667, 10.9, 0.292, 6.166666666666667], '20210114-20210201'], [[0.7, 0.2, 115.3, 11.4, 54.2, 54.2, 0.0, 5.8, 7.6, 10.4, 0.0, 4.8, 0.0, 0.167, 10.7, 0.444, 6.166666666666667], '20210214-20210301'], [[0.4, -6.7, 88.2, 22.8, 37.5, 37.5, 19.0, 18.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.5, 6.4, 0.0, 6.166666666666667], '20210301-20210314']]"
William Boyer-Richard,"[[[-0.0, -7.5, 92.9, 17.0, 40.9, 40.9, 0.0, 19.9, 10.6, 10.6, 0.0, 0.0, 0.0, 0.0, 14.4, 0.375, 6.083333333333333], '20201214-20210101'], [[0.1, -5.4, 90.4, 17.0, 56.3, 65.7, 0.0, 6.4, 20.4, 38.2, 0.0, 1.1, 50.0, 0.6, 3.3, 0.333, 6.083333333333333], '20210114-20210201'], [[-1.9, -8.7, 58.8, 16.1, 27.3, 31.0, 0.0, 16.6, 13.5, 25.7, 0.0, 1.0, 36.4, 0.0, 10.4, 0.2, 6.083333333333333], '20210214-20210301'], [[-2.2, -11.0, 64.1, 10.5, 18.8, 18.8, 0.0, 2.5, 9.0, 0.0, 0.0, 1.7, 0.0, 0.0, 11.7, 0.143, 6.083333333333333], '20210301-20210314']]"
Vilgot Larsson,"[[[-3.8, 82.7, 20.9, 55.0, 54.7, 6.0, 14.6, 13.0, 32.5, 3.1, 0.8, 30.0, 0.533, 3.8, 0.4, 6.666666666666667], '20201214-20210101'], [[-4.8, 85.1, 21.5, 44.7, 45.8, 5.4, 12.1, 16.9, 20.3, 1.5, 1.7, 31.6, 0.364, 7.0, 0.375, 6.666666666666667], '20210101-20210114'], [[0.3, 113.2, 14.5, 50.0, 59.8, 1.9, 12.5, 24.5, 14.7, 2.5, 1.0, 45.5, 0.5, 3.2, 0.333, 6.666666666666667], '20210114-20210201']]"
Tanner Christensen,"[[[-0.6, 94.8, 14.3, 50.0, 44.7, 14.4, 20.2, 7.1, 11.2, 7.9, 1.6, 25.0, 0.5, 0.0, 0.0, 6.833333333333333], '20201214-20210101'], [[1.5, 106.0, 23.5, 54.2, 55.7, 13.0, 25.8, 10.1, 13.5, 4.7, 1.6, 41.7, 0.542, 0.0, 0.0, 6.833333333333333], '20210114-20210201'], [[-3.5, 99.9, 16.6, 32.5, 42.4, 11.9, 13.9, 2.6, 4.2, 5.9, 2.1, 50.0, 0.278, 1.4, 0.5, 6.833333333333333], '20210201-20210214'], [[-7.4, 89.7, 18.1, 63.6, 67.3, 13.4, 15.1, 3.8, 39.4, 1.6, 1.8, 45.5, 0.636, 0.0, 0.0, 6.833333333333333], '20210214-20210301']]"
Trey Bonham,"[[[-2.9, 82.6, 22.1, 36.7, 44.8, 0.0, 4.4, 15.5, 20.4, 2.2, 4.5, 40.0, 0.125, 7.9, 0.429, 6.0], '20201214-20210101'], [[4.9, 122.3, 22.6, 73.1, 67.4, 5.4, 15.6, 25.4, 15.8, 0.0, 2.4, 53.8, 0.625, 6.0, 0.6, 6.0], '20210101-20210114'], [[-2.4, 107.7, 16.5, 58.5, 61.4, 0.6, 11.1, 13.2, 21.1, 0.0, 2.0, 48.8, 0.536, 3.8, 0.462, 6.0], '20210114-20210201'], [[-7.8, 108.4, 14.1, 37.5, 45.5, 5.1, 4.1, 15.0, 9.4, 0.0, 0.0, 50.0, 0.6, 4.0, 0.0, 6.0], '20210214-20210301'], [[1.0, 132.2, 15.3, 72.2, 73.4, 0.0, 11.3, 0.0, 10.1, 0.0, 3.1, 44.4, 0.833, 4.6, 0.333, 6.0], '20210301-20210314']]"
Abdul Mohamed,"[[[-0.1, -1.0, 85.7, 18.5, 45.5, 48.3, 6.7, 25.6, 13.9, 21.2, 0.0, 2.6, 27.3, 0.625, 3.9, 0.0, 6.583333333333333], '20201214-20210101'], [[-0.8, -5.1, 80.6, 15.9, 25.0, 44.1, 5.6, 29.3, 4.8, 26.9, 0.0, 0.9, 100.0, 0.2, 4.3, 0.2, 6.583333333333333], '20210101-20210114'], [[0.3, -1.0, 100.6, 14.5, 38.9, 54.3, 3.4, 27.6, 12.5, 20.9, 2.7, 0.0, 155.6, 0.286, 1.5, 0.5, 6.583333333333333], '20210114-20210201'], [[1.5, 1.8, 104.3, 22.8, 62.5, 64.0, 5.4, 36.5, 15.4, 27.7, 0.0, 2.1, 29.2, 0.462, 7.7, 0.545, 6.583333333333333], '20210201-20210214'], [[1.6, -1.2, 120.8, 17.1, 77.8, 75.4, 10.3, 17.2, 4.5, 25.0, 2.8, 0.0, 22.2, 0.875, 1.4, 0.0, 6.583333333333333], '20210214-20210301'], [[1.9, 4.3, 109.0, 19.2, 50.0, 56.2, 7.9, 28.8, 11.7, 16.4, 1.5, 3.1, 57.1, 0.464, 2.8, 0.429, 6.583333333333333], '20210301-20210314']]"
Kwe Parker,"[[[68.8, -0.1, -8.2, 85.2, 18.3, 46.9, 48.8, 1.9, 6.1, 12.2, 22.0, 1.8, 1.0, 18.8, 0.545, 5.0, 0.2, 6.166666666666667], '20201214-20210101'], [[53.8, -0.4, -8.1, 88.4, 19.6, 50.0, 48.6, 0.0, 5.9, 11.4, 24.6, 2.6, 1.2, 21.4, 0.5, 7.2, 0.333, 6.166666666666667], '20210101-20210114'], [[51.3, -0.9, -10.6, 72.0, 20.7, 40.0, 40.8, 0.0, 12.0, 4.5, 19.3, 2.5, 0.0, 13.3, 0.429, 10.7, 0.25, 6.166666666666667], '20210114-20210201'], [[58.1, 1.6, 1.2, 110.4, 20.1, 46.6, 54.8, 3.8, 5.8, 19.4, 18.3, 1.1, 1.8, 41.4, 0.25, 10.5, 0.412, 6.166666666666667], '20210214-20210301']]"
Taryn Todd,"[[[-5.4, 78.9, 21.7, 57.9, 55.1, 0.0, 10.0, 11.8, 32.8, 1.7, 0.0, 10.5, 0.714, 10.7, 0.333, 6.416666666666667], '20201214-20210101'], [[0.1, 99.7, 14.1, 37.5, 37.5, 4.9, 5.3, 17.4, 8.5, 0.0, 1.2, 0.0, 0.333, 3.6, 0.333, 6.416666666666667], '20210114-20210201'], [[-3.0, 91.6, 15.5, 39.3, 47.2, 1.6, 15.4, 19.0, 27.4, 1.6, 1.7, 28.6, 0.444, 4.3, 0.2, 6.416666666666667], '20210201-20210214'], [[4.1, 100.1, 15.9, 81.8, 79.5, 2.4, 8.5, 4.6, 35.5, 2.0, 4.5, 18.2, 0.5, 5.6, 0.8, 6.416666666666667], '20210214-20210301'], [[-6.3, 68.0, 16.9, 43.3, 43.9, 0.0, 9.2, 7.1, 32.7, 0.0, 0.9, 13.3, 0.455, 3.7, 0.25, 6.416666666666667], '20210301-20210314']]"
Matthew Murrell,"[[[-1.6, 88.5, 16.8, 48.1, 49.3, 3.4, 10.4, 3.9, 24.6, 0.0, 0.0, 19.2, 0.455, 8.8, 0.333, 6.333333333333333], '20201214-20210101'], [[1.7, 87.2, 20.0, 50.0, 46.5, 7.0, 3.4, 9.5, 22.8, 3.0, 2.3, 50.0, 0.4, 7.6, 0.4, 6.333333333333333], '20210114-20210201'], [[-0.6, 78.7, 18.4, 47.4, 47.6, 1.7, 7.6, 5.5, 32.9, 4.6, 1.7, 10.5, 0.273, 6.9, 0.5, 6.333333333333333], '20210301-20210314'], [[6.0, 87.9, 16.9, 36.4, 39.2, 6.2, 15.0, 17.8, 17.4, 5.7, 1.5, 9.1, 0.571, 5.9, 0.0, 6.333333333333333], '20210314-20210401']]"
Drake Muller,"[[[-6.1, 96.2, 12.5, 50.0, 54.4, 0.0, 4.8, 3.3, 16.5, 2.0, 0.0, 18.2, 0.167, 5.1, 0.6, 6.333333333333333], '20201214-20210101']]"
Nike Sibande,"[[[-2.9, 74.9, 24.4, 55.6, 52.8, 3.5, 12.5, 12.5, 35.3, 0.0, 1.7, 33.3, 0.4, 6.9, 0.5, 6.333333333333333], '20201214-20210101'], [[0.5, 87.7, 19.5, 40.0, 41.0, 7.3, 10.5, 15.4, 20.2, 0.0, 1.3, 36.0, 0.333, 8.5, 0.308, 6.333333333333333], '20210214-20210301'], [[7.3, 128.2, 22.5, 73.4, 74.4, 2.5, 20.8, 18.3, 21.1, 1.3, 0.6, 28.1, 0.556, 8.3, 0.643, 6.333333333333333], '20210301-20210314']]"
Dearon Tucker,"[[[-0.2, 0.0, 95.6, 10.9, 50.0, 50.8, 6.7, 20.5, 0.0, 16.0, 0.0, 3.5, 100.0, 0.5, 0.0, 0.0, 6.833333333333333], '20201214-20210101']]"
Jalen Thomas,"[[[-0.2, -7.6, 81.2, 22.9, 42.1, 42.6, 11.1, 8.1, 0.0, 19.0, 8.6, 2.2, 10.5, 0.471, 2.2, 0.0, 6.833333333333333], '20201214-20210101'], [[0.2, -0.5, 85.0, 21.3, 44.4, 43.8, 11.1, 16.3, 8.0, 18.3, 8.2, 3.9, 16.7, 0.471, 1.0, 0.0, 6.833333333333333], '20210101-20210114'], [[1.4, 2.3, 106.6, 15.6, 58.3, 58.3, 3.9, 19.0, 11.4, 20.9, 5.3, 2.6, 0.0, 0.583, 0.0, 0.0, 6.833333333333333], '20210114-20210201'], [[-0.0, -2.2, 92.2, 16.9, 62.5, 70.7, 9.6, 19.3, 0.0, 43.1, 9.6, 1.2, 50.0, 0.625, 0.0, 0.0, 6.833333333333333], '20210201-20210214'], [[4.6, 4.0, 132.3, 19.5, 63.8, 66.1, 9.0, 17.5, 6.4, 9.4, 7.2, 1.1, 17.2, 0.661, 0.7, 0.0, 6.833333333333333], '20210214-20210301'], [[1.2, -1.1, 112.0, 12.2, 60.5, 60.5, 4.8, 12.8, 6.6, 15.9, 2.3, 1.3, 0.0, 0.556, 0.6, 1.0, 6.833333333333333], '20210301-20210314']]"
Malik Muhammad,"[[[-0.2, -9.7, 88.1, 18.1, 42.9, 43.6, 12.2, 30.1, 0.0, 17.4, 3.5, 0.0, 100.0, 0.429, 0.0, 0.0, 6.75], '20201214-20210101'], [[0.6, -7.1, 93.1, 19.7, 28.6, 47.3, 18.5, 26.2, 5.0, 25.2, 4.7, 0.0, 107.1, 0.286, 0.0, 0.0, 6.75], '20210101-20210114'], [[0.5, -1.2, 101.7, 14.1, 61.1, 55.0, 11.7, 13.3, 1.8, 19.9, 10.3, 1.7, 44.4, 0.611, 0.0, 0.0, 6.75], '20210114-20210201'], [[0.7, -1.8, 107.6, 10.8, 57.1, 62.9, 5.1, 28.5, 0.0, 21.7, 2.4, 1.2, 28.6, 0.571, 0.0, 0.0, 6.75], '20210201-20210214'], [[0.4, -2.2, 109.4, 7.7, 71.4, 75.5, 1.6, 15.3, 2.6, 30.2, 9.2, 2.3, 28.6, 0.714, 0.0, 0.0, 6.75], '20210214-20210301'], [[1.0, -5.1, 121.1, 9.3, 66.7, 67.3, 2.4, 7.3, 0.0, 13.4, 6.4, 0.0, 50.0, 0.667, 0.0, 0.0, 6.75], '20210301-20210314']]"
